Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_High School,Education_Master's,Education_PhD,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_Yes,HasDependents_Yes,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_Yes,Default
-0.3730045563735358,0.4769295455988155,-1.73219789071558,-1.0361013689568181,1.017032023277485,0.44179017605916293,-1.3491649434771322,0.6965505949225201,1.6914747257528617,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0977413353592727,0.6190172331476161,1.6695823780618417,-0.7908235348599797,1.305116350659997,-0.4503998094190272,-0.6500534301472165,-0.009317458302571224,-0.38702138938987807,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6404129003249555,-1.6796383796130292,-1.6404235734524992,-0.51409982459688,-0.5098149118498284,1.333980161537353,0.9481305239811713,-0.7151855115276626,0.2192066441934213,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6404129003249555,-0.7829266056881633,0.2481469467013222,0.6116625421552756,-1.3452594612591133,0.44179017605916293,1.1210290702885701,1.4024186481476115,-0.2571153821934567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7634809054199979,1.551668380581933,0.8644347238093648,1.1776883131479796,1.708434408995514,0.44179017605916293,0.02800956450179871,0.6965505949225201,-0.43032339178868495,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5094900181670696,1.7049566162723493,-0.6207073676799056,-1.4763436352844768,0.6137139649419683,-1.3425897948972172,1.627696984250251,-0.7151855115276626,-1.3396654421636336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8971850773957079,-1.5486484828834444,-0.17412509274188814,0.8317836753191049,-0.9707498356618477,0.44179017605916293,-0.6109633240255435,-1.421053564752754,-1.1664574325684054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2982975933228373,0.1691199863491809,0.7739599659103295,1.309760993046277,1.0746488887539876,-0.4503998094190272,1.3330177227176412,0.6965505949225201,-0.2138133797946496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.16181213152930363,1.3924715988535081,1.27381004912895,-0.48894312366387094,0.9306067250627315,0.44179017605916293,-0.06370183832212589,0.6965505949225201,0.1759046417946142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9746733302642301,-0.9564837232220083,0.0864648110397518,-0.4260513713313483,-1.5181100576886204,-1.3425897948972172,0.695548299810363,-1.421053564752754,0.9553406849731413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.632558023262112,1.3602571782810626,-1.317511322777722,-0.6021482778624118,0.6425223976802195,1.333980161537353,-0.5763836147640641,-0.009317458302571224,1.215152699365984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.3651496793106923,1.0058728626535622,1.3302420019480985,-0.677618380661439,-1.5469184904268716,1.333980161537353,1.1856780919513363,1.4024186481476115,1.171850696967177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.3061524703856809,1.6583304812332835,0.6524511653720778,0.6116625421552756,0.4696718012507123,-0.4503998094190272,0.49107697548161355,1.4024186481476115,-1.599477456556476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4398566423613907,-1.1557815500170896,0.6657999001440666,-1.3002467287534132,0.4408633685124611,-1.3425897948972172,0.7917700994944805,-1.421053564752754,-1.6860814613540904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0949600455414487,-0.16676801124629334,-0.16696339059437668,1.1210857360487092,0.2392043393447027,-0.4503998094190272,0.13625908914643065,0.6965505949225201,0.1759046417946142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.7100462761306343,0.3121324897995828,1.2324925367394608,-1.6335730161157833,-0.7978992392323404,1.333980161537353,1.0458557892853533,1.4024186481476115,-0.2138133797946496,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.4398566423613907,0.23390847812247237,-0.7733208390836804,-1.1870415745548726,0.5272886667272146,1.333980161537353,0.343737344715309,1.4024186481476115,-0.906645418175563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0977413353592727,-0.025194110309493447,1.1682349764455167,1.5739063528428723,-1.3740678939973645,-0.4503998094190272,1.5795860844081921,-1.421053564752754,0.9553406849731413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.10559621242211609,1.6906990377893292,-1.3045722317183128,1.0204589323166728,-0.5098149118498284,-1.3425897948972172,0.3362200166149872,-0.009317458302571224,1.3017567041635982,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.7100462761306343,-1.2482374508466203,-1.1529899324186175,-0.2625328152667894,0.03754531017694431,1.333980161537353,1.6457385716910227,0.6965505949225201,-0.7767394109791417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.0308892493714177,1.1888065858564205,-1.329306236570961,-0.16190601153475312,-0.10649685351431168,-0.4503998094190272,0.03251996136199162,0.6965505949225201,0.652226668181492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.10559621242211609,-1.4438873926964964,-1.145475089139572,0.0707934720955807,1.708434408995514,0.44179017605916293,-0.9913401259018204,1.4024186481476115,-0.6468334037827205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.3089337602035047,-1.374115170786798,-0.7096848071812364,-1.174463224088368,0.6425223976802195,1.333980161537353,-1.0514787507043937,0.6965505949225201,0.5223206609850707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.29551630350501346,-1.1065094139262202,-1.6208595547655102,-0.18077353723450992,-1.5757269231651228,1.333980161537353,1.5825930156483208,-0.7151855115276626,1.0419446897707556,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7072649863128104,0.27331591126292804,-1.5750924641186914,1.6179305794756382,-0.30815588268207006,1.333980161537353,1.0308211330847097,-0.7151855115276626,1.4749647137588262,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3651496793106923,-0.12240253730003069,-0.9598782360505126,0.3160713061924191,1.708434408995514,1.333980161537353,1.214243938732559,0.6965505949225201,1.6048707209552475,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.23930038439782594,0.39875691258290513,1.484324540459055,0.7185785211205641,-1.4316847594738669,-1.3425897948972172,-0.3598845654747997,1.4024186481476115,0.4790186585862635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.3651496793106923,1.208227719790048,-1.4041439051656663,1.5173037757436019,-0.3369643154203213,-0.4503998094190272,-0.7282336423905619,-0.009317458302571224,-1.3829674445624407,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1645934213471276,1.2778458057161464,-1.3652842550516546,-1.2059091002546294,-0.7114739410175869,1.333980161537353,-0.6470464989070877,0.6965505949225201,0.4790186585862635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.5094900181670696,0.7149155042775515,-0.06723633504914804,0.9449888295176457,-0.596240210064582,-1.3425897948972172,-0.9748020040811127,-0.7151855115276626,-0.9499474205743699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.03874412643426116,0.5742664192423529,-0.5575374820710866,-0.03612250686970781,-1.4028763267356157,1.333980161537353,-0.12233699750463477,1.4024186481476115,-1.036551425371984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.6431941901427793,-0.09953903306599841,-0.29011076598294655,0.020480070229562584,-0.25053901720556765,0.44179017605916293,-0.3132771312528055,-1.421053564752754,-1.5128734517588618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.49607256146857825,-1.561750041489463,-0.0787346102918982,0.9386996542843934,-1.2300257303061084,1.333980161537353,1.5074197346451041,0.6965505949225201,-0.8200414133779488,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.5629246474564332,0.891606720144601,1.0801615782409133,0.07708264732883298,1.5355838125660066,-0.4503998094190272,0.4249244881987832,1.4024186481476115,-1.0798534277707912,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5735608143371006,-1.3170591675241174,-0.40416122582319813,-0.6713292054281866,1.2763079179217458,0.44179017605916293,-0.931201501099247,-1.421053564752754,-1.2963634397648265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.29551630350501346,-1.0423374660873295,0.9481856745639909,-0.677618380661439,1.305116350659997,1.333980161537353,1.6848286778126955,-1.421053564752754,0.9553406849731413,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0308892493714177,-1.5984857842475146,-0.6622226391030539,-1.4952111609842336,-0.8555161047088429,-1.3425897948972172,-0.5177484555815549,-1.421053564752754,-0.1272093749970356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.699410109249967,1.5734529329307636,-0.8882753402206593,1.0078805818501684,0.2968212048212051,-0.4503998094190272,-0.922180707378861,-1.421053564752754,0.5223206609850707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.29551630350501346,-0.2902309341100676,-1.2189990727249707,-0.5078106493636277,0.5272886667272146,-0.4503998094190272,-0.5433073711226486,-0.7151855115276626,0.6955286705802991,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.028107959553593766,0.7324356277467762,0.32312587174864144,0.49216821272348255,-1.316451028520862,0.44179017605916293,-0.12083353188457047,0.6965505949225201,1.215152699365984,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7741170723006654,0.013108681615160633,0.3644010072023465,1.5110146005103495,-1.6909606541181277,-0.4503998094190272,-0.8485108919957086,-0.009317458302571224,-0.7334374085803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.696628819432143,-1.4316335820002792,1.5686263913788745,0.8695187267186185,-0.22173058446731647,1.333980161537353,0.3226888260344082,-0.7151855115276626,0.1759046417946142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0977413353592727,0.2311597197482685,0.20153231733882157,-0.13674931060174406,0.7001392631567219,-1.3425897948972172,1.4578053691829809,-0.7151855115276626,1.6048707209552475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1645934213471276,1.389517325834504,1.3694971701294285,-0.2939786914330507,-0.8555161047088429,1.333980161537353,-1.4363659494408634,-0.7151855115276626,1.1285486945683698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7634809054199979,-0.02635013018649508,0.27507042656948166,0.6745542944877982,-0.740282373755838,-1.3425897948972172,1.1661330388905002,-0.7151855115276626,1.6481727233540546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.5067087283492456,1.5017797005566624,-0.13741254070760356,-0.4449188970311051,-1.7197690868563789,-0.4503998094190272,-0.09677808196354108,0.6965505949225201,-0.993249422973177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5067087283492456,-0.5538034660664398,-0.7000652427582477,-0.6273049787954208,0.2680127720829539,-0.4503998094190272,-0.11331620378424895,-0.7151855115276626,1.1285486945683698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.6431941901427793,1.0156861869427762,-0.12137993333595559,0.3915414089914463,0.5272886667272146,0.44179017605916293,0.5196428222628361,-1.421053564752754,1.5615687185564404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7072649863128104,-0.3636510409649713,-1.0104621717314564,-0.7719560091602229,0.8729898595862291,0.44179017605916293,1.69685640277321,-1.421053564752754,-1.3829674445624407,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3757858461913597,-1.0485799734231382,1.1934351275917898,1.001591406616916,-0.6250486428028332,0.44179017605916293,1.6803182809525024,-0.009317458302571224,0.34911265138984215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.028107959553593766,1.2480975608813043,-0.20863404411539999,0.6619759440212937,-0.9995582684000989,1.333980161537353,1.396163278760343,-1.421053564752754,0.82543467777672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.028107959553593766,-1.684519352427036,1.226135996371847,-0.4071838456315915,-1.2012172975678572,-1.3425897948972172,1.0458557892853533,1.4024186481476115,0.82543467777672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.6404129003249555,-0.014096319490277778,-0.33080674998093573,0.42927646039095985,-1.7197690868563789,0.44179017605916293,-0.6500534301472165,1.4024186481476115,-0.38702138938987807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.49607256146857825,0.10024689101048366,-0.23887705061997994,-0.9417637404580341,0.5849055322037171,0.44179017605916293,0.08514125806424329,0.6965505949225201,-1.2530614373660196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.028107959553593766,0.17901037863019487,-1.4677375601323264,0.08337182256208524,-1.6621522213798765,-0.4503998094190272,-1.4544075368816356,-0.7151855115276626,-1.556175454157669,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.172448298409971,-1.6144131692195371,-0.7326107294404299,-1.5329462123837472,-0.020071555299558088,1.333980161537353,1.009772614403809,-1.421053564752754,-0.2138133797946496,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.1645934213471276,1.2197365398988642,-0.24859549455979826,0.7814702734530867,-1.4028763267356157,0.44179017605916293,-0.734247504870819,0.6965505949225201,0.3924146537886493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5763421041549244,-1.145428749785275,0.4494797686115409,0.05821512162907618,-0.6538570755410844,0.44179017605916293,0.13475562352636633,1.4024186481476115,-1.5128734517588618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.565705937274257,0.864016379080162,-0.8811418893636705,0.6305300678550324,1.6796259762572627,1.333980161537353,-0.8199450452144862,1.4024186481476115,1.388360708961212,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.1645934213471276,1.2213292783960665,1.5398100750456922,1.353785219679043,-0.4810064791115773,0.44179017605916293,1.69685640277321,-0.7151855115276626,-1.6860814613540904,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.565705937274257,0.8706699157055714,0.7231923968409878,0.30978213095916685,-0.10649685351431168,0.44179017605916293,-0.5914182709647073,1.4024186481476115,0.34911265138984215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.10559621242211609,-0.6388351503525598,-0.6118364624557692,-0.5895699273959072,0.8153729941097266,-0.4503998094190272,0.8158255494155099,0.6965505949225201,1.215152699365984,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42922047548072334,0.010103029934956388,-1.0120301183554679,-0.7656668339269707,-1.2300257303061084,0.44179017605916293,0.1933907827088755,1.4024186481476115,-1.036551425371984,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7072649863128104,0.5536635761011238,1.3488737280478373,0.5173249136564916,-1.7197690868563789,0.44179017605916293,-0.9327049667193114,0.6965505949225201,0.8687366801755271,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.7072649863128104,1.515523492427682,-0.5062190128365518,-0.7908235348599797,-1.5469184904268716,0.44179017605916293,0.8819780366983409,0.6965505949225201,0.4357166561874564,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.9746733302642301,-0.04022236871051466,-0.3224584936314697,-1.293957553520161,0.8153729941097266,1.333980161537353,-0.3884504122560222,-0.009317458302571224,-0.906645418175563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.10559621242211609,-1.5573571659568566,0.7421913897175222,1.5739063528428723,1.5643922453042578,1.333980161537353,-0.00957707599980966,-0.009317458302571224,-0.47362539418749205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8303329914078529,0.2758077763311315,0.10022318952432017,0.9072537781181321,-0.22173058446731647,-0.4503998094190272,0.28810911677292844,-0.009317458302571224,0.5223206609850707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9640371633835627,-1.4037349689686398,0.4540141007404387,-0.9606312661577909,0.2968212048212051,0.44179017605916293,-1.2694812656137224,-0.7151855115276626,-1.556175454157669,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.175229588227795,0.5336515875636956,-0.3498481197932542,-1.4071627077187019,1.5355838125660066,0.44179017605916293,1.5825930156483208,1.4024186481476115,-0.30041738459226386,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7072649863128104,-0.16350546626008872,-0.7768239991084988,-0.08643590873572593,0.18158747386820032,-1.3425897948972172,-1.4574144681217642,-1.421053564752754,0.652226668181492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3730045563735358,1.5366658115115117,-0.7864435635314875,0.8506512010188617,0.5272886667272146,1.333980161537353,-1.209342640811149,-0.009317458302571224,0.7388306729791062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9078212442763752,-1.6126919840693348,0.30679662582650485,0.12739604919485112,1.0746488887539876,1.333980161537353,-0.023108266580388916,-0.009317458302571224,1.2584547017647911,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0308892493714177,1.4847219850382383,-1.5225874406822022,1.4858578995773406,0.9882235905392338,-1.3425897948972172,-1.311578302975524,0.6965505949225201,1.5615687185564404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.10837750223994,-0.27761747278544985,0.5197407281415646,-0.4323405465646006,1.5067753798277554,-1.3425897948972172,1.5239578564658116,1.4024186481476115,0.7821326753779133,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.699410109249967,1.081527941270669,0.25547815659197004,1.3474960444457906,-0.9707498356618477,0.44179017605916293,0.8639364492575686,-0.7151855115276626,1.388360708961212,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.7072649863128104,1.2373594206904892,0.15349099780492317,-1.2310658011876383,0.3832465030359587,-1.3425897948972172,-0.22006226280881658,0.6965505949225201,1.388360708961212,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7634809054199979,-0.23810728232259404,0.5740397085262472,0.06450429686232845,0.4120549357742099,-0.4503998094190272,0.316674963554151,1.4024186481476115,1.388360708961212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.172448298409971,0.33155362373321023,0.781785573385125,-1.6838864179818014,-0.596240210064582,0.44179017605916293,-1.325109493556103,1.4024186481476115,1.1285486945683698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3757858461913597,-1.4317106499920793,0.13878620108784342,-0.7845343596267275,0.9882235905392338,-1.3425897948972172,0.4940839067217422,-0.009317458302571224,1.215152699365984,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.3757858461913597,-0.21496119545196138,-0.6535777442030993,-0.6964859063611958,-1.5469184904268716,-0.4503998094190272,0.6654789874090764,-0.009317458302571224,0.08930063699699997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9078212442763752,-0.15027546100107003,1.160253986872846,0.23431202816013963,0.9306067250627315,0.44179017605916293,1.421722194301437,-0.7151855115276626,-1.3396654421636336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.49607256146857825,-0.18922048619072504,1.4840420275538277,-1.5015003362174857,1.2474994851834946,-0.4503998094190272,0.37380665711659583,0.6965505949225201,0.4790186585862635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.632558023262112,-0.5271122515730021,-0.587215462765212,-1.2184874507211338,-1.3452594612591133,-1.3425897948972172,-1.5025184367236943,1.4024186481476115,0.7388306729791062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.10559621242211609,-0.5371567798376162,-0.12902190742235342,0.9701455304506548,1.6508175435190113,-1.3425897948972172,-0.5282727149220053,-1.421053564752754,0.3924146537886493,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5629246474564332,0.5094779274690614,1.5108807535504192,1.6556656308751518,1.2763079179217458,0.44179017605916293,-0.6425361020468947,-0.009317458302571224,-1.036551425371984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.22866421751715854,-0.8492050786362568,1.493251948264237,0.6556867687880414,0.8729898595862291,-0.4503998094190272,-0.15992363800624312,0.6965505949225201,-0.0839073725982285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1645934213471276,1.5980376223149984,-0.3417117481227086,0.08337182256208524,-0.8267076719705917,1.333980161537353,-0.7823584047128779,-1.421053564752754,0.9120386825743342,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.10837750223994,1.3834289544822953,1.4503382379602137,0.7437352220535731,-1.3740678939973645,-1.3425897948972172,0.9391097302607854,0.6965505949225201,0.9986426873719484,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3651496793106923,-0.9882100465130531,-0.3681973329877658,0.020480070229562584,0.5272886667272146,-0.4503998094190272,-0.904139119938089,-0.009317458302571224,1.5615687185564404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.565705937274257,1.6337714811796489,1.3664177794624512,-0.48894312366387094,-1.4028763267356157,0.44179017605916293,0.8849849679384695,1.4024186481476115,-0.993249422973177,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.03874412643426116,0.4529614001489816,0.2623008432532088,0.30978213095916685,-0.36577274815857247,1.333980161537353,-0.4786583494598823,0.6965505949225201,-1.599477456556476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9078212442763752,0.909332358258626,0.7754572843080341,-0.8159802357929888,0.9594151578009826,1.333980161537353,-1.398779308939255,0.6965505949225201,0.7388306729791062,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3061524703856809,-1.1968587896465477,-0.2915374561543443,-0.37573796946533017,-0.9707498356618477,-1.3425897948972172,-0.4245335871375663,-0.009317458302571224,0.0026966321993857336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
